10;20;PAGO;-1916881344;13:01:00.424882;13:01:00.433315;8433
10;20;PAGO;-1774205376;13:01:00.407731;13:01:00.434301;26570
10;20;PAGO;-1782598080;13:01:00.408568;13:01:00.435290;26722
10;20;PAGO;-1790990784;13:01:00.409433;13:01:00.436245;26812
10;20;PAGO;232777280;13:01:00.403650;13:01:00.446004;42354
10;20;PAGO;224384576;13:01:00.407176;13:01:00.447201;40025
10;20;PAGO;215991872;13:01:00.407764;13:01:00.447924;40160
10;20;PAGO;207599168;13:01:00.408591;13:01:00.448234;39643
10;20;PAGO;199206464;13:01:00.409460;13:01:00.448692;39232
10;20;PAGO;190813760;13:01:00.410222;13:01:00.448904;38682
10;20;PAGO;182421056;13:01:00.414071;13:01:00.449897;35826
10;20;PAGO;174028352;13:01:00.414514;13:01:00.449999;35485
10;20;PAGO;165635648;13:01:00.415149;13:01:00.450920;35771
10;20;PAGO;157242944;13:01:00.415568;13:01:00.450975;35407
10;20;PAGO;148850240;13:01:00.416149;13:01:00.451858;35709
10;20;PAGO;140457536;13:01:00.416541;13:01:00.452843;36302
10;20;PAGO;132064832;13:01:00.418694;13:01:00.452894;34200
10;20;PAGO;123672128;13:01:00.419118;13:01:00.452944;33826
10;20;PAGO;115279424;13:01:00.422580;13:01:00.452997;30417
10;20;PAGO;106886720;13:01:00.423010;13:01:00.453047;30037
10;20;PAGO;98494016;13:01:00.423624;13:01:00.453120;29496
10;20;PAGO;90101312;13:01:00.424042;13:01:00.453815;29773
10;20;PAGO;81708608;13:01:00.424446;13:01:00.454834;30388
10;20;PAGO;73315904;13:01:00.424831;13:01:00.455771;30940
10;20;PAGO;-740301248;13:01:00.403575;13:01:00.457832;54257
10;20;PAGO;-748693952;13:01:00.403924;13:01:00.458132;54208
10;20;PAGO;-757086656;13:01:00.407696;13:01:00.458198;50502
10;20;PAGO;-765479360;13:01:00.408542;13:01:00.458753;50211
10;20;PAGO;-773872064;13:01:00.409415;13:01:00.458847;49432
10;20;PAGO;-782264768;13:01:00.410127;13:01:00.459878;49751
10;20;PAGO;-790657472;13:01:00.411239;13:01:00.460666;49427
10;20;PAGO;-799050176;13:01:00.414384;13:01:00.461645;47261
10;20;PAGO;-807442880;13:01:00.415225;13:01:00.462652;47427
10;20;PAGO;-815835584;13:01:00.415630;13:01:00.463608;47978
10;20;PAGO;-824228288;13:01:00.416208;13:01:00.464560;48352
10;20;PAGO;-832620992;13:01:00.416599;13:01:00.464858;48259
10;20;PAGO;-841013696;13:01:00.418733;13:01:00.465571;46838
10;20;PAGO;-849406400;13:01:00.419009;13:01:00.466543;47534
10;20;PAGO;-857799104;13:01:00.422769;13:01:00.466600;43831
10;20;PAGO;-866191808;13:01:00.422966;13:01:00.466650;43684
10;20;PAGO;-874584512;13:01:00.423387;13:01:00.466832;43445
10;20;PAGO;-882977216;13:01:00.423866;13:01:00.466967;43101
10;20;PAGO;-891369920;13:01:00.424269;13:01:00.467472;43203
10;20;PAGO;-899762624;13:01:00.424700;13:01:00.467935;43235
10;20;PAGO;-404756928;13:01:00.403551;13:01:00.468756;65205
10;20;PAGO;-413149632;13:01:00.407133;13:01:00.469580;62447
10;20;PAGO;-421542336;13:01:00.407608;13:01:00.470114;62506
10;20;PAGO;-429935040;13:01:00.409039;13:01:00.470166;61127
10;20;PAGO;-438327744;13:01:00.409495;13:01:00.470220;60725
10;20;PAGO;-446720448;13:01:00.410259;13:01:00.470433;60174
10;20;PAGO;-455113152;13:01:00.414113;13:01:00.471381;57268
10;20;PAGO;-463505856;13:01:00.414543;13:01:00.472442;57899
10;20;PAGO;-471898560;13:01:00.415179;13:01:00.472540;57361
10;20;PAGO;-480291264;13:01:00.415594;13:01:00.473239;57645
10;20;PAGO;-488683968;13:01:00.416174;13:01:00.473311;57137
10;20;PAGO;-497076672;13:01:00.416565;13:01:00.474377;57812
10;20;PAGO;-505469376;13:01:00.417332;13:01:00.475297;57965
10;20;PAGO;-513862080;13:01:00.419145;13:01:00.475349;56204
10;20;PAGO;-522254784;13:01:00.422635;13:01:00.475397;52762
10;20;PAGO;-530647488;13:01:00.423239;13:01:00.475445;52206
10;20;PAGO;-539040192;13:01:00.423758;13:01:00.475499;51741
10;20;PAGO;-547432896;13:01:00.424166;13:01:00.476273;52107
10;20;PAGO;-555825600;13:01:00.424615;13:01:00.477293;52678
10;20;PAGO;-564218304;13:01:00.424891;13:01:00.477925;53034
10;20;PAGO;-1981815232;13:01:00.407634;13:01:00.478766;71132
10;20;PAGO;-1990207936;13:01:00.408408;13:01:00.479393;70985
10;20;PAGO;-1998600640;13:01:00.409293;13:01:00.480244;70951
10;20;PAGO;-2006993344;13:01:00.409697;13:01:00.481164;71467
10;20;PAGO;-2015386048;13:01:00.411176;13:01:00.481218;70042
10;20;PAGO;-2023778752;13:01:00.414300;13:01:00.481275;66975
10;20;PAGO;-2032171456;13:01:00.415072;13:01:00.481324;66252
10;20;PAGO;-2040564160;13:01:00.415489;13:01:00.481372;65883
10;20;PAGO;-2048956864;13:01:00.416068;13:01:00.482140;66072
10;20;PAGO;-2057349568;13:01:00.416442;13:01:00.482197;65755
10;20;PAGO;-2065742272;13:01:00.418485;13:01:00.483175;64690
10;20;PAGO;-2074134976;13:01:00.419050;13:01:00.484089;65039
10;20;PAGO;-2082527680;13:01:00.419520;13:01:00.485079;65559
10;20;PAGO;-2090920384;13:01:00.423030;13:01:00.486063;63033
10;20;PAGO;-2099313088;13:01:00.423473;13:01:00.486116;62643
10;20;PAGO;-2107705792;13:01:00.423940;13:01:00.486165;62225
10;20;PAGO;-2116098496;13:01:00.424344;13:01:00.486213;61869
10;20;PAGO;-2124491200;13:01:00.424781;13:01:00.487076;62295
10;20;PAGO;-2132883904;13:01:00.424965;13:01:00.487952;62987
10;20;PAGO;-2141276608;13:01:00.425024;13:01:00.488005;62981
10;20;PAGO;507504192;13:01:00.403625;13:01:00.488778;85153
10;20;PAGO;499111488;13:01:00.407135;13:01:00.489132;81997
10;20;PAGO;490718784;13:01:00.407629;13:01:00.490006;82377
10;20;PAGO;482326080;13:01:00.408491;13:01:00.490939;82448
10;20;PAGO;473933376;13:01:00.409353;13:01:00.491903;82550
10;20;PAGO;465540672;13:01:00.409750;13:01:00.492889;83139
10;20;PAGO;457147968;13:01:00.411326;13:01:00.492949;81623
10;20;PAGO;448755264;13:01:00.414439;13:01:00.492999;78560
10;20;PAGO;440362560;13:01:00.415004;13:01:00.493058;78054
10;20;PAGO;431969856;13:01:00.415418;13:01:00.493863;78445
10;20;PAGO;423577152;13:01:00.415987;13:01:00.494889;78902
10;20;PAGO;415184448;13:01:00.416378;13:01:00.495786;79408
10;20;PAGO;406791744;13:01:00.417239;13:01:00.495840;78601
10;20;PAGO;398399040;13:01:00.419080;13:01:00.496792;77712
10;20;PAGO;390006336;13:01:00.419503;13:01:00.497773;78270
10;20;PAGO;381613632;13:01:00.423062;13:01:00.497827;74765
10;20;PAGO;373220928;13:01:00.423445;13:01:00.497878;74433
10;20;PAGO;364828224;13:01:00.423994;13:01:00.497927;73933
10;20;PAGO;356435520;13:01:00.424393;13:01:00.498003;73610
10;20;PAGO;348042816;13:01:00.424843;13:01:00.498804;73961
10;20;PAGO;-1975523776;13:01:00.403600;13:01:00.499757;96157
10;20;PAGO;-1983916480;13:01:00.407178;13:01:00.500298;93120
10;20;PAGO;-1992309184;13:01:00.407714;13:01:00.500378;92664
10;20;PAGO;-2000701888;13:01:00.408521;13:01:00.500687;92166
10;20;PAGO;-2009094592;13:01:00.409355;13:01:00.501655;92300
10;20;PAGO;-2017487296;13:01:00.409767;13:01:00.501771;92004
10;20;PAGO;-2025880000;13:01:00.411300;13:01:00.501826;90526
10;20;PAGO;-2034272704;13:01:00.414403;13:01:00.507380;92977
10;20;PAGO;-2042665408;13:01:00.415027;13:01:00.507497;92470
10;20;PAGO;-2051058112;13:01:00.415435;13:01:00.507939;92504
10;20;PAGO;-2059450816;13:01:00.416004;13:01:00.508496;92492
10;20;PAGO;-2067843520;13:01:00.416405;13:01:00.509500;93095
10;20;PAGO;-2076236224;13:01:00.418450;13:01:00.510501;92051
10;20;PAGO;-2084628928;13:01:00.419201;13:01:00.511414;92213
10;20;PAGO;-2093021632;13:01:00.422742;13:01:00.513661;90919
10;20;PAGO;-2101414336;13:01:00.423103;13:01:00.513717;90614
10;20;PAGO;-2109807040;13:01:00.423605;13:01:00.513765;90160
10;20;PAGO;-2118199744;13:01:00.424026;13:01:00.513813;89787
10;20;PAGO;-2126592448;13:01:00.424430;13:01:00.513867;89437
10;20;PAGO;-2134985152;13:01:00.424819;13:01:00.514398;89579
10;20;PAGO;1407182400;13:01:00.409155;13:01:00.515626;106471
10;20;PAGO;1390396992;13:01:00.410369;13:01:00.516448;106079
10;20;PAGO;1382004288;13:01:00.414195;13:01:00.517286;103091
10;20;PAGO;1373611584;13:01:00.414619;13:01:00.517383;102764
10;20;PAGO;1365218880;13:01:00.415302;13:01:00.517944;102642
10;20;PAGO;1356826176;13:01:00.415883;13:01:00.528268;112385
10;20;PAGO;1348433472;13:01:00.416282;13:01:00.528744;112462
10;20;PAGO;1340040768;13:01:00.417179;13:01:00.528978;111799
10;20;PAGO;1331648064;13:01:00.419223;13:01:00.529978;110755
10;20;PAGO;1323255360;13:01:00.422762;13:01:00.530994;108232
10;20;PAGO;1314862656;13:01:00.423087;13:01:00.531930;108843
10;20;PAGO;1306469952;13:01:00.423570;13:01:00.532919;109349
10;20;PAGO;1298077248;13:01:00.423962;13:01:00.533881;109919
10;20;PAGO;1289684544;13:01:00.424369;13:01:00.534887;110518
10;20;PAGO;1281291840;13:01:00.424791;13:01:00.535867;111076
10;20;PAGO;1272899136;13:01:00.424967;13:01:00.536802;111835
10;20;PAGO;1264506432;13:01:00.425025;13:01:00.537765;112740
10;20;PAGO;1256113728;13:01:00.425056;13:01:00.537964;112908
10;20;PAGO;1247721024;13:01:00.425076;13:01:00.538022;112946
10;20;PAGO;1398789696;13:01:00.409571;13:01:00.551508;141937
10;20;PAGO;-1547704768;13:01:00.403525;13:01:00.538086;134561
10;20;PAGO;-1564490176;13:01:00.407659;13:01:00.539018;131359
10;20;PAGO;-1572882880;13:01:00.408467;13:01:00.539736;131269
10;20;PAGO;-1581275584;13:01:00.409388;13:01:00.539815;130427
10;20;PAGO;-1589668288;13:01:00.410079;13:01:00.540724;130645
10;20;PAGO;-1598060992;13:01:00.411278;13:01:00.541710;130432
10;20;PAGO;-1606453696;13:01:00.414421;13:01:00.542788;128367
10;20;PAGO;-1614846400;13:01:00.414985;13:01:00.543646;128661
10;20;PAGO;-1623239104;13:01:00.415467;13:01:00.544602;129135
10;20;PAGO;-1631631808;13:01:00.416048;13:01:00.545584;129536
10;20;PAGO;-1640024512;13:01:00.416458;13:01:00.546615;130157
10;20;PAGO;-1648417216;13:01:00.417276;13:01:00.546669;129393
10;20;PAGO;-1656809920;13:01:00.419175;13:01:00.546718;127543
10;20;PAGO;-1665202624;13:01:00.422720;13:01:00.546777;124057
10;20;PAGO;-1673595328;13:01:00.423119;13:01:00.547538;124419
10;20;PAGO;-1681988032;13:01:00.423649;13:01:00.547974;124325
10;20;PAGO;-1690380736;13:01:00.424068;13:01:00.548506;124438
10;20;PAGO;-1698773440;13:01:00.424519;13:01:00.548561;124042
10;20;PAGO;-1707166144;13:01:00.424845;13:01:00.548618;123773
10;20;PAGO;-1556097472;13:01:00.403944;13:01:00.559353;155409
10;20;PAGO;429909568;13:01:00.400973;13:01:00.437339;36366
10;20;PAGO;387946048;13:01:00.409118;13:01:00.438363;29245
10;20;PAGO;379553344;13:01:00.409540;13:01:00.438753;29213
10;20;PAGO;371160640;13:01:00.410302;13:01:00.439191;28889
10;20;PAGO;362767936;13:01:00.414162;13:01:00.440156;25994
10;20;PAGO;354375232;13:01:00.414590;13:01:00.441126;26536
10;20;PAGO;345982528;13:01:00.415275;13:01:00.442107;26832
10;20;PAGO;337589824;13:01:00.415832;13:01:00.442166;26334
10;20;PAGO;329197120;13:01:00.416255;13:01:00.442216;25961
10;20;PAGO;320804416;13:01:00.418786;13:01:00.443111;24325
10;20;PAGO;312411712;13:01:00.419250;13:01:00.443164;23914
10;20;PAGO;304019008;13:01:00.422796;13:01:00.443217;20421
10;20;PAGO;295626304;13:01:00.423147;13:01:00.443266;20119
10;20;PAGO;287233600;13:01:00.423675;13:01:00.443314;19639
10;20;PAGO;278840896;13:01:00.424091;13:01:00.443371;19280
10;20;PAGO;270448192;13:01:00.424533;13:01:00.444056;19523
10;20;PAGO;421516864;13:01:00.403325;13:01:00.549550;146225
10;20;PAGO;413124160;13:01:00.403752;13:01:00.558250;154498
10;20;PAGO;404731456;13:01:00.407397;13:01:00.565112;157715
10;20;PAGO;396338752;13:01:00.407817;13:01:00.566145;158328


25;50;PAGO;-1065359808;13:01:35.874956;13:01:36.468776;593820
25;50;PAGO;-1073752512;13:01:35.880882;13:01:36.469301;588419
25;50;PAGO;-1082145216;13:01:35.890798;13:01:36.470103;579305
25;50;PAGO;-1090537920;13:01:35.897590;13:01:36.470161;572571
25;50;PAGO;-1098930624;13:01:35.908120;13:01:36.470212;562092
25;50;PAGO;-1107323328;13:01:35.914137;13:01:36.471123;556986
25;50;PAGO;-1115716032;13:01:35.923360;13:01:36.472041;548681
25;50;PAGO;-1124108736;13:01:35.924553;13:01:36.472098;547545
25;50;PAGO;-1132501440;13:01:35.925838;13:01:36.473043;547205
25;50;PAGO;-1140894144;13:01:35.927161;13:01:36.473992;546831
25;50;PAGO;-1149286848;13:01:35.928222;13:01:36.474045;545823
25;50;PAGO;-1157679552;13:01:35.929691;13:01:36.474101;544410
25;50;PAGO;-1166072256;13:01:35.935084;13:01:36.474158;539074
25;50;PAGO;-1174464960;13:01:35.936226;13:01:36.474207;537981
25;50;PAGO;-1182857664;13:01:35.937458;13:01:36.475036;537578
25;50;PAGO;-1191250368;13:01:35.942481;13:01:36.475089;532608
25;50;PAGO;-1199643072;13:01:35.955198;13:01:36.475982;520784
25;50;PAGO;-1208035776;13:01:35.957138;13:01:36.476934;519796
25;50;PAGO;-1216428480;13:01:35.958600;13:01:36.477933;519333
25;50;PAGO;-1224821184;13:01:35.960487;13:01:36.478027;517540
25;50;PAGO;-1233213888;13:01:35.967544;13:01:36.478536;510992
25;50;PAGO;-1241606592;13:01:35.970127;13:01:36.478631;508504
25;50;PAGO;-1249999296;13:01:35.971277;13:01:36.478916;507639
25;50;PAGO;-1258392000;13:01:35.974358;13:01:36.479886;505528
25;50;PAGO;-1266784704;13:01:35.978491;13:01:36.480862;502371
25;50;PAGO;-1275177408;13:01:35.979656;13:01:36.480923;501267
25;50;PAGO;-1283570112;13:01:35.982927;13:01:36.480975;498048
25;50;PAGO;-1291962816;13:01:35.984277;13:01:36.481034;496757
25;50;PAGO;-1300355520;13:01:35.985657;13:01:36.481085;495428
25;50;PAGO;-1308748224;13:01:35.987698;13:01:36.481158;493460
25;50;PAGO;-1317140928;13:01:35.989725;13:01:36.481841;492116
25;50;PAGO;-1325533632;13:01:35.996197;13:01:36.481915;485718
25;50;PAGO;-1333926336;13:01:35.998744;13:01:36.482866;484122
25;50;PAGO;-1342319040;13:01:36.001734;13:01:36.483793;482059
25;50;PAGO;-1350711744;13:01:36.006925;13:01:36.484774;477849
25;50;PAGO;-1359104448;13:01:36.008477;13:01:36.485764;477287
25;50;PAGO;-1367497152;13:01:36.009357;13:01:36.485939;476582
25;50;PAGO;-1375889856;13:01:36.413875;13:01:36.486768;72893
25;50;PAGO;-1384282560;13:01:36.415504;13:01:36.487761;72257
25;50;PAGO;-1392675264;13:01:36.417407;13:01:36.487818;70411
25;50;PAGO;-1401067968;13:01:36.426871;13:01:36.487868;60997
25;50;PAGO;-1409460672;13:01:36.429608;13:01:36.487928;58320
25;50;PAGO;-1417853376;13:01:36.432793;13:01:36.488680;55887
25;50;PAGO;-1426246080;13:01:36.439400;13:01:36.489652;50252
25;50;PAGO;-1434638784;13:01:36.443946;13:01:36.490658;46712
25;50;PAGO;-1443031488;13:01:36.446479;13:01:36.491633;45154
25;50;PAGO;-1451424192;13:01:36.449407;13:01:36.492555;43148
25;50;PAGO;-1459816896;13:01:36.454626;13:01:36.493567;38941
25;50;PAGO;-1468209600;13:01:36.455665;13:01:36.493622;37957
25;50;PAGO;-1476602304;13:01:36.456205;13:01:36.493681;37476
25;50;PAGO;-1442847168;13:01:35.875066;13:01:36.494592;619526
25;50;PAGO;-1451239872;13:01:35.881043;13:01:36.495672;614629
25;50;PAGO;-1459632576;13:01:35.889964;13:01:36.495943;605979
25;50;PAGO;-1468025280;13:01:35.897593;13:01:36.496492;598899
25;50;PAGO;-1476417984;13:01:35.908409;13:01:36.496732;588323
25;50;PAGO;-1484810688;13:01:35.914053;13:01:36.496784;582731
25;50;PAGO;-1493203392;13:01:35.923485;13:01:36.496832;573347
25;50;PAGO;-1501596096;13:01:35.924758;13:01:36.496887;572129
25;50;PAGO;-1509988800;13:01:35.926007;13:01:36.497522;571515
25;50;PAGO;-1518381504;13:01:35.927344;13:01:36.497588;570244
25;50;PAGO;-1526774208;13:01:35.928433;13:01:36.498483;570050
25;50;PAGO;-1535166912;13:01:35.934056;13:01:36.499390;565334
25;50;PAGO;-1543559616;13:01:35.935292;13:01:36.499471;564179
25;50;PAGO;-1551952320;13:01:35.936539;13:01:36.500392;563853
25;50;PAGO;-1560345024;13:01:35.937608;13:01:36.501380;563772
25;50;PAGO;-1568737728;13:01:35.942661;13:01:36.502443;559782
25;50;PAGO;-1577130432;13:01:35.955364;13:01:36.503330;547966
25;50;PAGO;-1585523136;13:01:35.956108;13:01:36.504128;548020
25;50;PAGO;-1593915840;13:01:35.957996;13:01:36.504330;546334
25;50;PAGO;-1602308544;13:01:35.959290;13:01:36.505039;545749
25;50;PAGO;-1610701248;13:01:35.961058;13:01:36.505256;544198
25;50;PAGO;-1619093952;13:01:35.965475;13:01:36.505423;539948
25;50;PAGO;-1627486656;13:01:35.970406;13:01:36.505546;535140
25;50;PAGO;-1635879360;13:01:35.971549;13:01:36.505806;534257
25;50;PAGO;-1644272064;13:01:35.973815;13:01:36.505943;532128
25;50;PAGO;-1652664768;13:01:35.978725;13:01:36.506255;527530
25;50;PAGO;-1661057472;13:01:35.980077;13:01:36.506642;526565
25;50;PAGO;-1669450176;13:01:35.983063;13:01:36.506803;523740
25;50;PAGO;-1677842880;13:01:35.984151;13:01:36.506992;522841
25;50;PAGO;-1686235584;13:01:35.985602;13:01:36.507198;521596
25;50;PAGO;-1694628288;13:01:35.988951;13:01:36.507827;518876
25;50;PAGO;-1703020992;13:01:35.991305;13:01:36.507946;516641
25;50;PAGO;-1711413696;13:01:35.996295;13:01:36.508173;511878
25;50;PAGO;-1719806400;13:01:35.998700;13:01:36.508643;509943
25;50;PAGO;-1728199104;13:01:36.001480;13:01:36.508829;507349
25;50;PAGO;-1736591808;13:01:36.002519;13:01:36.509156;506637
25;50;PAGO;-1744984512;13:01:36.007765;13:01:36.509331;501566
25;50;PAGO;-1753377216;13:01:36.008950;13:01:36.509889;500939
25;50;PAGO;-1761769920;13:01:36.010067;13:01:36.510005;499938
25;50;PAGO;-1770162624;13:01:36.414222;13:01:36.510122;95900
25;50;PAGO;-1778555328;13:01:36.415709;13:01:36.510799;95090
25;50;PAGO;-1786948032;13:01:36.418038;13:01:36.511126;93088
25;50;PAGO;-1795340736;13:01:36.427407;13:01:36.511181;83774
25;50;PAGO;-1803733440;13:01:36.429824;13:01:36.511949;82125
25;50;PAGO;-1812126144;13:01:36.434504;13:01:36.512101;77597
25;50;PAGO;-1820518848;13:01:36.439451;13:01:36.512157;72706
25;50;PAGO;-1828911552;13:01:36.442222;13:01:36.512207;69985
25;50;PAGO;-1837304256;13:01:36.446350;13:01:36.513116;66766
25;50;PAGO;-1845696960;13:01:36.449669;13:01:36.514264;64595
25;50;PAGO;-1854089664;13:01:36.454661;13:01:36.515098;60437
25;50;PAGO;1262478912;13:01:35.876109;13:01:36.702591;826482
25;50;PAGO;1254086208;13:01:35.882782;13:01:36.703723;820941
25;50;PAGO;1245693504;13:01:35.892657;13:01:36.703783;811126
25;50;PAGO;1237300800;13:01:35.903457;13:01:36.704568;801111
25;50;PAGO;1228908096;13:01:35.911689;13:01:36.704751;793062
25;50;PAGO;1220515392;13:01:35.916323;13:01:36.705488;789165
25;50;PAGO;1212122688;13:01:35.923841;13:01:36.706050;782209
25;50;PAGO;1203729984;13:01:35.925072;13:01:36.706107;781035
25;50;PAGO;1195337280;13:01:35.926552;13:01:36.706158;779606
25;50;PAGO;1186944576;13:01:35.927625;13:01:36.706208;778583
25;50;PAGO;1178551872;13:01:35.928671;13:01:36.706503;777832
25;50;PAGO;1170159168;13:01:35.934331;13:01:36.706841;772510
25;50;PAGO;1161766464;13:01:35.935491;13:01:36.707441;771950
25;50;PAGO;1153373760;13:01:35.936767;13:01:36.708454;771687
25;50;PAGO;1144981056;13:01:35.938296;13:01:36.709392;771096
25;50;PAGO;1136588352;13:01:35.954785;13:01:36.710428;755643
25;50;PAGO;1128195648;13:01:35.955591;13:01:36.710491;754900
25;50;PAGO;1119802944;13:01:35.957783;13:01:36.710556;752773
25;50;PAGO;1111410240;13:01:35.958602;13:01:36.711342;752740
25;50;PAGO;1103017536;13:01:35.960120;13:01:36.712329;752209
25;50;PAGO;1094624832;13:01:35.967630;13:01:36.713303;745673
25;50;PAGO;1086232128;13:01:35.970727;13:01:36.714285;743558
25;50;PAGO;1077839424;13:01:35.971966;13:01:36.715343;743377
25;50;PAGO;1069446720;13:01:35.974556;13:01:36.719288;744732
25;50;PAGO;1061054016;13:01:35.979139;13:01:36.720146;741007
25;50;PAGO;1052661312;13:01:35.980309;13:01:36.721117;740808
25;50;PAGO;1044268608;13:01:35.983341;13:01:36.722069;738728
25;50;PAGO;1035875904;13:01:35.984479;13:01:36.722122;737643
25;50;PAGO;1027483200;13:01:35.987012;13:01:36.722171;735159
25;50;PAGO;1019090496;13:01:35.989215;13:01:36.722224;733009
25;50;PAGO;1010697792;13:01:35.991547;13:01:36.723091;731544
25;50;PAGO;1002305088;13:01:35.996959;13:01:36.724042;727083
25;50;PAGO;993912384;13:01:35.999505;13:01:36.725010;725505
25;50;PAGO;985519680;13:01:36.001862;13:01:36.726037;724175
25;50;PAGO;977126976;13:01:36.007014;13:01:36.726090;719076
25;50;PAGO;968734272;13:01:36.008288;13:01:36.726139;717851
25;50;PAGO;960341568;13:01:36.009325;13:01:36.726187;716862
25;50;PAGO;951948864;13:01:36.413905;13:01:36.726243;312338
25;50;PAGO;943556160;13:01:36.415448;13:01:36.726849;311401
25;50;PAGO;935163456;13:01:36.417428;13:01:36.726964;309536
25;50;PAGO;926770752;13:01:36.427386;13:01:36.727964;300578
25;50;PAGO;918378048;13:01:36.429803;13:01:36.728040;298237
25;50;PAGO;909985344;13:01:36.434549;13:01:36.728099;293550
25;50;PAGO;901592640;13:01:36.439868;13:01:36.728150;288282
25;50;PAGO;893199936;13:01:36.442934;13:01:36.728776;285842
25;50;PAGO;884807232;13:01:36.446308;13:01:36.728889;282581
25;50;PAGO;876414528;13:01:36.449021;13:01:36.729904;280883
25;50;PAGO;868021824;13:01:36.451400;13:01:36.730931;279531
25;50;PAGO;859629120;13:01:36.455448;13:01:36.731860;276412
25;50;PAGO;851236416;13:01:36.456106;13:01:36.732826;276720
25;50;PAGO;432006720;13:01:35.877568;13:01:36.734800;857232
25;50;PAGO;423614016;13:01:35.889765;13:01:36.735918;846153
25;50;PAGO;415221312;13:01:35.896529;13:01:36.735977;839448
25;50;PAGO;406828608;13:01:35.906477;13:01:36.736069;829592
25;50;PAGO;398435904;13:01:35.915983;13:01:36.736317;820334
25;50;PAGO;390043200;13:01:35.923608;13:01:36.736734;813126
25;50;PAGO;381650496;13:01:35.924786;13:01:36.736855;812069
25;50;PAGO;373257792;13:01:35.926032;13:01:36.737701;811669
25;50;PAGO;364865088;13:01:35.927369;13:01:36.738568;811199
25;50;PAGO;356472384;13:01:35.928459;13:01:36.738680;810221
25;50;PAGO;348079680;13:01:35.934096;13:01:36.739667;805571
25;50;PAGO;339686976;13:01:35.935324;13:01:36.740633;805309
25;50;PAGO;331294272;13:01:35.936659;13:01:36.740684;804025
25;50;PAGO;322901568;13:01:35.937762;13:01:36.740740;802978
25;50;PAGO;314508864;13:01:35.954755;13:01:36.740794;786039
25;50;PAGO;306116160;13:01:35.955482;13:01:36.740850;785368
25;50;PAGO;297723456;13:01:35.957895;13:01:36.741616;783721
25;50;PAGO;289330752;13:01:35.959213;13:01:36.742029;782816
25;50;PAGO;280938048;13:01:35.961265;13:01:36.742092;780827
25;50;PAGO;272545344;13:01:35.965606;13:01:36.742608;777002
25;50;PAGO;264152640;13:01:35.970151;13:01:36.743440;773289
25;50;PAGO;255759936;13:01:35.971449;13:01:36.743534;772085
25;50;PAGO;247367232;13:01:35.974384;13:01:36.744524;770140
25;50;PAGO;238974528;13:01:35.978379;13:01:36.745503;767124
25;50;PAGO;230581824;13:01:35.979638;13:01:36.746058;766420
25;50;PAGO;222189120;13:01:35.980766;13:01:36.746108;765342
25;50;PAGO;213796416;13:01:35.983705;13:01:36.746156;762451
