24;10;PAGO;-1019242944;21:52:18.700200;21:52:18.794482;94282
24;10;PAGO;-1027635648;21:52:18.705702;21:52:18.795429;89727
24;10;PAGO;-1036028352;21:52:18.714964;21:52:18.796408;81444
24;10;PAGO;-1044421056;21:52:18.715526;21:52:18.797382;81856
24;10;PAGO;-1052813760;21:52:18.715789;21:52:18.798396;82607
24;10;PAGO;2145379904;21:52:18.659452;21:52:18.800338;140886
24;10;PAGO;2136987200;21:52:18.667682;21:52:18.801447;133765
24;10;PAGO;2128594496;21:52:18.675365;21:52:18.801513;126148
24;10;PAGO;2120201792;21:52:18.683202;21:52:18.801566;118364
24;10;PAGO;2111809088;21:52:18.692869;21:52:18.804564;111695
24;10;PAGO;2103416384;21:52:18.700483;21:52:18.804686;104203
24;10;PAGO;2095023680;21:52:18.705492;21:52:18.805174;99682
24;10;PAGO;2086630976;21:52:18.706214;21:52:18.806169;99955
24;10;PAGO;2078238272;21:52:18.715224;21:52:18.806224;91000
24;10;PAGO;2069845568;21:52:18.715705;21:52:18.807153;91448
24;10;PAGO;-828381632;21:52:18.642717;21:52:18.735238;92521
24;10;PAGO;-853559744;21:52:18.645217;21:52:18.736326;91109
24;10;PAGO;-861952448;21:52:18.653053;21:52:18.736386;83333
24;10;PAGO;-870345152;21:52:18.663632;21:52:18.737125;73493
24;10;PAGO;-878737856;21:52:18.671602;21:52:18.738083;66481
24;10;PAGO;-887130560;21:52:18.676411;21:52:18.738138;61727
24;10;PAGO;-895523264;21:52:18.685058;21:52:18.738185;53127
24;10;PAGO;-903915968;21:52:18.692911;21:52:18.738232;45321
24;10;PAGO;-836774336;21:52:18.643104;21:52:18.893163;250059
24;10;PAGO;-845167040;21:52:18.643223;21:52:18.918287;275064
24;10;PAGO;230680128;21:52:18.642958;21:52:18.720506;77548
24;10;PAGO;197109312;21:52:18.646215;21:52:18.721669;75454
24;10;PAGO;188716608;21:52:18.653952;21:52:18.722487;68535
24;10;PAGO;180323904;21:52:18.663763;21:52:18.723446;59683
24;10;PAGO;171931200;21:52:18.672290;21:52:18.724429;52139
24;10;PAGO;163538496;21:52:18.677783;21:52:18.725403;47620
24;10;PAGO;155145792;21:52:18.685204;21:52:18.726387;41183
24;10;PAGO;222287424;21:52:18.643069;21:52:18.888395;245326
24;10;PAGO;213894720;21:52:18.643188;21:52:18.911648;268460
24;10;PAGO;205502016;21:52:18.643309;21:52:18.935998;292689
24;10;PAGO;-876616128;21:52:18.642911;21:52:18.728369;85458
24;10;PAGO;-910186944;21:52:18.646238;21:52:18.729553;83315
24;10;PAGO;-918579648;21:52:18.654368;21:52:18.730263;75895
24;10;PAGO;-926972352;21:52:18.663800;21:52:18.731281;67481
24;10;PAGO;-935365056;21:52:18.672206;21:52:18.732254;60048
24;10;PAGO;-943757760;21:52:18.677713;21:52:18.733217;55504
24;10;PAGO;-952150464;21:52:18.685172;21:52:18.734207;49035
24;10;PAGO;-885008832;21:52:18.643072;21:52:18.891072;248000
24;10;PAGO;-893401536;21:52:18.643190;21:52:18.916543;273353
24;10;PAGO;-901794240;21:52:18.643311;21:52:18.938012;294701
24;10;PAGO;985654848;21:52:18.652748;21:52:18.752505;99757
24;10;PAGO;977262144;21:52:18.659726;21:52:18.753585;93859
24;10;PAGO;968869440;21:52:18.669667;21:52:18.754414;84747
24;10;PAGO;960476736;21:52:18.676365;21:52:18.755412;79047
24;10;PAGO;952084032;21:52:18.685026;21:52:18.756253;71227
24;10;PAGO;943691328;21:52:18.692901;21:52:18.756337;63436
24;10;PAGO;935298624;21:52:18.700564;21:52:18.756972;56408
24;10;PAGO;926905920;21:52:18.705467;21:52:18.757029;51562
24;10;PAGO;918513216;21:52:18.706191;21:52:18.757099;50908
24;10;PAGO;910120512;21:52:18.715186;21:52:18.757316;42130
24;10;PAGO;-897587648;21:52:18.652878;21:52:18.757703;104825
24;10;PAGO;-905980352;21:52:18.656661;21:52:18.758601;101940
24;10;PAGO;-914373056;21:52:18.667645;21:52:18.759135;91490
24;10;PAGO;-922765760;21:52:18.674858;21:52:18.759188;84330
24;10;PAGO;-931158464;21:52:18.683995;21:52:18.759252;75257
24;10;PAGO;-939551168;21:52:18.692006;21:52:18.759483;67477
24;10;PAGO;-947943872;21:52:18.700174;21:52:18.760306;60132
24;10;PAGO;-956336576;21:52:18.705588;21:52:18.760394;54806
24;10;PAGO;-964729280;21:52:18.706292;21:52:18.761261;54969
24;10;PAGO;-973121984;21:52:18.715267;21:52:18.761336;46069
24;10;PAGO;-1371544000;21:52:18.652838;21:52:18.763277;110439
24;10;PAGO;-1379936704;21:52:18.659677;21:52:18.763741;104064
24;10;PAGO;-1388329408;21:52:18.671553;21:52:18.764188;92635
24;10;PAGO;-1396722112;21:52:18.676296;21:52:18.764673;88377
24;10;PAGO;-1405114816;21:52:18.684782;21:52:18.765163;80381
24;10;PAGO;-1413507520;21:52:18.692572;21:52:18.765813;73241
24;10;PAGO;-1421900224;21:52:18.700437;21:52:18.765891;65454
24;10;PAGO;-1430292928;21:52:18.705494;21:52:18.766129;60635
24;10;PAGO;-1438685632;21:52:18.706117;21:52:18.766182;60065
24;10;PAGO;-1447078336;21:52:18.715131;21:52:18.766232;51101
24;10;PAGO;-2021661120;21:52:18.652797;21:52:18.767055;114258
24;10;PAGO;-2030053824;21:52:18.659647;21:52:18.768304;108657
24;10;PAGO;-2038446528;21:52:18.669601;21:52:18.769072;99471
24;10;PAGO;-2046839232;21:52:18.676319;21:52:18.769126;92807
24;10;PAGO;-2055231936;21:52:18.684804;21:52:18.769173;84369
24;10;PAGO;-2063624640;21:52:18.692398;21:52:18.770045;77647
24;10;PAGO;-2072017344;21:52:18.700334;21:52:18.771111;70777
24;10;PAGO;-2080410048;21:52:18.705557;21:52:18.772003;66446
24;10;PAGO;-2088802752;21:52:18.706267;21:52:18.772980;66713
24;10;PAGO;-2097195456;21:52:18.715255;21:52:18.773949;58694
24;10;PAGO;517989952;21:52:18.659395;21:52:18.808158;148763
24;10;PAGO;509597248;21:52:18.667454;21:52:18.809323;141869
24;10;PAGO;501204544;21:52:18.675369;21:52:18.810077;134708
24;10;PAGO;492811840;21:52:18.683266;21:52:18.810136;126870
24;10;PAGO;484419136;21:52:18.686938;21:52:18.810198;123260
24;10;PAGO;476026432;21:52:18.700359;21:52:18.810249;109890
24;10;PAGO;467633728;21:52:18.700723;21:52:18.811133;110410
24;10;PAGO;459241024;21:52:18.705980;21:52:18.812088;106108
24;10;PAGO;450848320;21:52:18.715041;21:52:18.813022;97981
24;10;PAGO;442455616;21:52:18.715666;21:52:18.813080;97414
24;10;PAGO;1493165632;21:52:18.655918;21:52:18.814116;158198
24;10;PAGO;1484772928;21:52:18.669496;21:52:18.814329;144833
24;10;PAGO;1476380224;21:52:18.676266;21:52:18.815042;138776
24;10;PAGO;1467987520;21:52:18.684248;21:52:18.815935;131687
24;10;PAGO;1459594816;21:52:18.686559;21:52:18.816918;130359
24;10;PAGO;1451202112;21:52:18.700296;21:52:18.817914;117618
24;10;PAGO;1442809408;21:52:18.705640;21:52:18.818098;112458
24;10;PAGO;1434416704;21:52:18.706580;21:52:18.818151;111571
24;10;PAGO;1426024000;21:52:18.715392;21:52:18.818202;102810
24;10;PAGO;1417631296;21:52:18.715729;21:52:18.818260;102531
24;10;PAGO;-253761984;21:52:18.657942;21:52:18.819821;161879
24;10;PAGO;-262154688;21:52:18.665694;21:52:18.820959;155265
24;10;PAGO;-270547392;21:52:18.675315;21:52:18.821772;146457
24;10;PAGO;-278940096;21:52:18.684214;21:52:18.821824;137610
24;10;PAGO;-287332800;21:52:18.692303;21:52:18.822786;130483
24;10;PAGO;-295725504;21:52:18.700237;21:52:18.825780;125543
24;10;PAGO;-304118208;21:52:18.705727;21:52:18.826706;120979
24;10;PAGO;-312510912;21:52:18.715096;21:52:18.827656;112560
24;10;PAGO;-320903616;21:52:18.715475;21:52:18.828096;112621
24;10;PAGO;-329296320;21:52:18.715794;21:52:18.828312;112518
24;10;PAGO;1027597888;21:52:18.656734;21:52:18.829580;172846
24;10;PAGO;1019205184;21:52:18.664350;21:52:18.830762;166412
24;10;PAGO;1010812480;21:52:18.672241;21:52:18.831560;159319
24;10;PAGO;1002419776;21:52:18.676500;21:52:18.832540;156040
24;10;PAGO;994027072;21:52:18.685153;21:52:18.833512;148359
24;10;PAGO;985634368;21:52:18.692971;21:52:18.834488;141517
24;10;PAGO;977241664;21:52:18.700638;21:52:18.835482;134844
24;10;PAGO;968848960;21:52:18.705442;21:52:18.835536;130094
24;10;PAGO;960456256;21:52:18.706168;21:52:18.835594;129426
24;10;PAGO;952063552;21:52:18.715164;21:52:18.835646;120482
24;10;PAGO;-939530688;21:52:18.656318;21:52:18.836450;180132
24;10;PAGO;-947923392;21:52:18.667425;21:52:18.837592;170167
24;10;PAGO;-956316096;21:52:18.672569;21:52:18.838425;165856
24;10;PAGO;-964708800;21:52:18.683014;21:52:18.838483;155469
24;10;PAGO;-973101504;21:52:18.685265;21:52:18.839378;154113
24;10;PAGO;-981494208;21:52:18.699836;21:52:18.839492;139656
24;10;PAGO;-989886912;21:52:18.700698;21:52:18.840355;139657
24;10;PAGO;-998279616;21:52:18.705950;21:52:18.841414;135464
24;10;PAGO;-1006672320;21:52:18.715065;21:52:18.841831;126766
24;10;PAGO;-1015065024;21:52:18.715681;21:52:18.842308;126627
24;10;PAGO;1732240960;21:52:18.655960;21:52:18.844245;188285
24;10;PAGO;1723848256;21:52:18.664425;21:52:18.844708;180283
24;10;PAGO;1715455552;21:52:18.672311;21:52:18.845230;172919
24;10;PAGO;1707062848;21:52:18.677803;21:52:18.846207;168404
24;10;PAGO;1698670144;21:52:18.685226;21:52:18.846260;161034
24;10;PAGO;1690277440;21:52:18.693008;21:52:18.847242;154234
24;10;PAGO;1681884736;21:52:18.700670;21:52:18.848125;147455
24;10;PAGO;1673492032;21:52:18.705521;21:52:18.848194;142673
24;10;PAGO;1665099328;21:52:18.706240;21:52:18.849109;142869
24;10;PAGO;1656706624;21:52:18.715237;21:52:18.849174;133937
24;10;PAGO;1623189056;21:52:18.659415;21:52:18.850200;190785
24;10;PAGO;1614796352;21:52:18.667451;21:52:18.850406;182955
24;10;PAGO;1606403648;21:52:18.675360;21:52:18.851131;175771
24;10;PAGO;1598010944;21:52:18.683224;21:52:18.852094;168870
24;10;PAGO;1589618240;21:52:18.691850;21:52:18.853096;161246
24;10;PAGO;1581225536;21:52:18.700041;21:52:18.854037;153996
24;10;PAGO;1572832832;21:52:18.701271;21:52:18.854090;152819
24;10;PAGO;1564440128;21:52:18.706088;21:52:18.854138;148050
24;10;PAGO;1556047424;21:52:18.715094;21:52:18.854195;139101
24;10;PAGO;1547654720;21:52:18.715693;21:52:18.854243;138550
24;10;PAGO;159376960;21:52:18.656001;21:52:18.855954;199953
24;10;PAGO;150984256;21:52:18.667549;21:52:18.857105;189556
24;10;PAGO;142591552;21:52:18.675373;21:52:18.857960;182587
24;10;PAGO;134198848;21:52:18.683245;21:52:18.858946;175701
24;10;PAGO;125806144;21:52:18.686957;21:52:18.859868;172911
24;10;PAGO;117413440;21:52:18.699929;21:52:18.860903;160974
24;10;PAGO;109020736;21:52:18.700749;21:52:18.861818;161069
24;10;PAGO;100628032;21:52:18.706012;21:52:18.862914;156902
24;10;PAGO;92235328;21:52:18.715014;21:52:18.864932;149918
24;10;PAGO;83842624;21:52:18.715569;21:52:18.866954;151385
24;10;PAGO;-1331698112;21:52:18.655874;21:52:18.868100;212226
24;10;PAGO;-1340090816;21:52:18.667501;21:52:18.868508;201007
24;10;PAGO;-1348483520;21:52:18.675371;21:52:18.868632;193261
24;10;PAGO;-1356876224;21:52:18.683295;21:52:18.869654;186359
24;10;PAGO;-1365268928;21:52:18.685719;21:52:18.870667;184948
24;10;PAGO;-1373661632;21:52:18.700357;21:52:18.871600;171243
24;10;PAGO;-1382054336;21:52:18.705614;21:52:18.872582;166968
24;10;PAGO;-1390447040;21:52:18.706320;21:52:18.873568;167248
24;10;PAGO;-1398839744;21:52:18.715293;21:52:18.874009;158716
24;10;PAGO;-1407232448;21:52:18.715718;21:52:18.874064;158346
24;10;PAGO;218097216;21:52:18.656523;21:52:18.874125;217602
24;10;PAGO;209704512;21:52:18.667709;21:52:18.874336;206627
24;10;PAGO;142562880;21:52:18.715796;21:52:18.874556;158760
24;10;PAGO;201311808;21:52:18.675362;21:52:18.875473;200111
24;10;PAGO;192919104;21:52:18.683998;21:52:18.876520;192522
24;10;PAGO;184526400;21:52:18.691986;21:52:18.877449;185463
24;10;PAGO;176133696;21:52:18.700136;21:52:18.877555;177419
24;10;PAGO;167740992;21:52:18.705784;21:52:18.878478;172694
24;10;PAGO;159348288;21:52:18.714937;21:52:18.879374;164437
24;10;PAGO;150955584;21:52:18.715501;21:52:18.880374;164873
24;10;PAGO;534767168;21:52:18.663502;21:52:18.882324;218822
24;10;PAGO;526374464;21:52:18.669523;21:52:18.883462;213939
24;10;PAGO;517981760;21:52:18.675768;21:52:18.884284;208516
24;10;PAGO;509589056;21:52:18.684540;21:52:18.885256;200716
24;10;PAGO;501196352;21:52:18.692322;21:52:18.886249;193927
24;10;PAGO;492803648;21:52:18.700272;21:52:18.887232;186960
24;10;PAGO;484410944;21:52:18.705665;21:52:18.888127;182462
24;10;PAGO;476018240;21:52:18.714986;21:52:18.888225;173239
24;10;PAGO;467625536;21:52:18.715556;21:52:18.888280;172724
24;10;PAGO;459232832;21:52:18.715788;21:52:18.888329;172541
