24;50;PAGO;1926399744;13:28:42.350372;13:28:42.587023;236651
24;50;PAGO;1918007040;13:28:42.350446;13:28:42.587151;236705
24;50;PAGO;1909614336;13:28:42.350776;13:28:42.587271;236495
24;50;PAGO;1901221632;13:28:42.350851;13:28:42.587458;236607
24;50;PAGO;1892828928;13:28:42.350957;13:28:42.587615;236658
24;50;PAGO;1884436224;13:28:42.351294;13:28:42.587739;236445
24;50;PAGO;1876043520;13:28:42.351924;13:28:42.587859;235935
24;50;PAGO;1867650816;13:28:42.353477;13:28:42.587970;234493
24;50;PAGO;1859258112;13:28:42.357653;13:28:42.588080;230427
24;50;PAGO;1850865408;13:28:42.357705;13:28:42.588294;230589
24;50;PAGO;1934792448;13:28:42.347165;13:28:42.588431;241266
24;50;PAGO;1834080000;13:28:42.358580;13:28:42.588548;229968
24;50;PAGO;1825687296;13:28:42.358644;13:28:42.588653;230009
24;50;PAGO;1817294592;13:28:42.358709;13:28:42.588834;230125
24;50;PAGO;1808901888;13:28:42.358762;13:28:42.588932;230170
24;50;PAGO;1800509184;13:28:42.358862;13:28:42.589043;230181
24;50;PAGO;1792116480;13:28:42.358942;13:28:42.589173;230231
24;50;PAGO;2027112192;13:28:42.334525;13:28:42.589305;254780
24;50;PAGO;1783723776;13:28:42.359014;13:28:42.589453;230439
24;50;PAGO;1842472704;13:28:42.358557;13:28:42.589601;231044
24;50;PAGO;2018719488;13:28:42.334598;13:28:42.589853;255255
24;50;PAGO;2052290304;13:28:42.333485;13:28:42.590053;256568
24;50;PAGO;2010326784;13:28:42.334712;13:28:42.590155;255443
24;50;PAGO;2001934080;13:28:42.334746;13:28:42.590214;255468
24;50;PAGO;1993541376;13:28:42.334872;13:28:42.590322;255450
24;50;PAGO;1976755968;13:28:42.345711;13:28:42.591406;245695
24;50;PAGO;1968363264;13:28:42.345771;13:28:42.591526;245755
24;50;PAGO;1959970560;13:28:42.345932;13:28:42.591610;245678
24;50;PAGO;1985148672;13:28:42.345609;13:28:42.591713;246104
24;50;PAGO;-2116786432;13:28:42.306977;13:28:42.591836;284859
24;50;PAGO;-687511808;13:28:42.299763;13:28:42.358206;58443
24;50;PAGO;-704297216;13:28:42.300885;13:28:42.358989;58104
24;50;PAGO;-721082624;13:28:42.304550;13:28:42.359217;54667
24;50;PAGO;-805009664;13:28:42.327125;13:28:42.359383;32258
24;50;PAGO;-998041856;13:28:42.353041;13:28:42.359688;6647
24;50;PAGO;-712689920;13:28:42.303483;13:28:42.360545;57062
24;50;PAGO;-729475328;13:28:42.306945;13:28:42.360619;53674
24;50;PAGO;-737868032;13:28:42.307030;13:28:42.360786;53756
24;50;PAGO;-746260736;13:28:42.309183;13:28:42.360992;51809
24;50;PAGO;-754653440;13:28:42.309284;13:28:42.361790;52506
24;50;PAGO;-763046144;13:28:42.325338;13:28:42.362488;37150
24;50;PAGO;-771438848;13:28:42.325355;13:28:42.362936;37581
24;50;PAGO;-779831552;13:28:42.326784;13:28:42.363276;36492
24;50;PAGO;-788224256;13:28:42.326790;13:28:42.364122;37332
24;50;PAGO;-796616960;13:28:42.326875;13:28:42.364450;37575
24;50;PAGO;-830187776;13:28:42.327451;13:28:42.364582;37131
24;50;PAGO;-846973184;13:28:42.329529;13:28:42.364713;35184
24;50;PAGO;-813402368;13:28:42.327259;13:28:42.364935;37676
24;50;PAGO;-821795072;13:28:42.327284;13:28:42.366215;38931
24;50;PAGO;-855365888;13:28:42.330968;13:28:42.367429;36461
24;50;PAGO;-838580480;13:28:42.329353;13:28:42.367565;38212
24;50;PAGO;-863758592;13:28:42.330979;13:28:42.368632;37653
24;50;PAGO;-880544000;13:28:42.334202;13:28:42.368708;34506
24;50;PAGO;-872151296;13:28:42.334168;13:28:42.368901;34733
24;50;PAGO;-905722112;13:28:42.335403;13:28:42.368985;33582
24;50;PAGO;-888936704;13:28:42.334279;13:28:42.369566;35287
24;50;PAGO;-897329408;13:28:42.335390;13:28:42.369632;34242
24;50;PAGO;-930900224;13:28:42.346671;13:28:42.370610;23939
24;50;PAGO;-956078336;13:28:42.351148;13:28:42.371553;20405
24;50;PAGO;-922507520;13:28:42.346665;13:28:42.372591;25926
24;50;PAGO;-939292928;13:28:42.346674;13:28:42.372767;26093
24;50;PAGO;-914114816;13:28:42.346659;13:28:42.372991;26332
24;50;PAGO;-947685632;13:28:42.349717;13:28:42.373348;23631
24;50;PAGO;-964471040;13:28:42.351220;13:28:42.373509;22289
24;50;PAGO;-981256448;13:28:42.352715;13:28:42.373763;21048
24;50;PAGO;-972863744;13:28:42.352656;13:28:42.373943;21287
24;50;PAGO;-989649152;13:28:42.352863;13:28:42.374054;21191
24;50;PAGO;-1023219968;13:28:42.353872;13:28:42.374273;20401
24;50;PAGO;-1040005376;13:28:42.354046;13:28:42.374388;20342
24;50;PAGO;-1014827264;13:28:42.353544;13:28:42.374544;21000
24;50;PAGO;-1031612672;13:28:42.354000;13:28:42.374679;20679
24;50;PAGO;-1056790784;13:28:42.354345;13:28:42.374810;20465
24;50;PAGO;-1081968896;13:28:42.355121;13:28:42.375285;20164
24;50;PAGO;-1048398080;13:28:42.354287;13:28:42.375329;21042
24;50;PAGO;-1090361600;13:28:42.355205;13:28:42.375455;20250
24;50;PAGO;-1065183488;13:28:42.354436;13:28:42.375790;21354
24;50;PAGO;-1073576192;13:28:42.355423;13:28:42.375869;20446
24;50;PAGO;-1006434560;13:28:42.353465;13:28:42.375980;22515
24;50;PAGO;-1098754304;13:28:42.355427;13:28:42.376034;20607
24;50;PAGO;-695904512;13:28:42.300321;13:28:42.675020;374699
24;50;PAGO;1398060800;13:28:42.300553;13:28:42.376741;76188
24;50;PAGO;1381275392;13:28:42.303293;13:28:42.377021;73728
24;50;PAGO;1171457792;13:28:42.347291;13:28:42.377576;30285
24;50;PAGO;1070745344;13:28:42.353318;13:28:42.377800;24482
24;50;PAGO;1045567232;13:28:42.353611;13:28:42.377988;24377
24;50;PAGO;1028781824;13:28:42.353792;13:28:42.378056;24264
24;50;PAGO;1003603712;13:28:42.354199;13:28:42.378114;23915
24;50;PAGO;986818304;13:28:42.355084;13:28:42.378149;23065
24;50;PAGO;1079138048;13:28:42.353058;13:28:42.381629;28571
24;50;PAGO;1238599424;13:28:42.333408;13:28:42.381732;48324
24;50;PAGO;1347704576;13:28:42.320711;13:28:42.381769;61058
24;50;PAGO;1221814016;13:28:42.335224;13:28:42.381847;46623
24;50;PAGO;1213421312;13:28:42.336801;13:28:42.381915;45114
24;50;PAGO;1205028608;13:28:42.336812;13:28:42.382016;45204
24;50;PAGO;1196635904;13:28:42.346629;13:28:42.382114;35485
24;50;PAGO;1297348352;13:28:42.330643;13:28:42.382248;51605
24;50;PAGO;1288955648;13:28:42.330653;13:28:42.382358;51705
24;50;PAGO;1280562944;13:28:42.331248;13:28:42.382463;51215
24;50;PAGO;1272170240;13:28:42.332172;13:28:42.382565;50393
24;50;PAGO;1263777536;13:28:42.333100;13:28:42.382668;49568
24;50;PAGO;1255384832;13:28:42.333155;13:28:42.382773;49618
24;50;PAGO;1372882688;13:28:42.306551;13:28:42.382876;76325
24;50;PAGO;1305741056;13:28:42.328130;13:28:42.382980;54850
24;50;PAGO;1364489984;13:28:42.317208;13:28:42.383084;65876
24;50;PAGO;1230206720;13:28:42.335147;13:28:42.383179;48032
24;50;PAGO;1339311872;13:28:42.323692;13:28:42.383285;59593
24;50;PAGO;1330919168;13:28:42.325560;13:28:42.383389;57829
24;50;PAGO;1322526464;13:28:42.326823;13:28:42.383504;56681
24;50;PAGO;1314133760;13:28:42.326988;13:28:42.383610;56622
24;50;PAGO;1188243200;13:28:42.346632;13:28:42.383705;37073
24;50;PAGO;1356097280;13:28:42.320692;13:28:42.383827;63135
24;50;PAGO;1146279680;13:28:42.348254;13:28:42.383935;35681
24;50;PAGO;1087530752;13:28:42.352944;13:28:42.384038;31094
24;50;PAGO;1129494272;13:28:42.349335;13:28:42.384286;34951
24;50;PAGO;1121101568;13:28:42.350652;13:28:42.384364;33712
24;50;PAGO;1163065088;13:28:42.347583;13:28:42.384424;36841
24;50;PAGO;1112708864;13:28:42.350955;13:28:42.384505;33550
24;50;PAGO;1154672384;13:28:42.347683;13:28:42.385173;37490
24;50;PAGO;1104316160;13:28:42.352341;13:28:42.385270;32929
24;50;PAGO;1095923456;13:28:42.352443;13:28:42.385371;32928
24;50;PAGO;1137886976;13:28:42.348360;13:28:42.385562;37202
24;50;PAGO;1062352640;13:28:42.353442;13:28:42.385613;32171
24;50;PAGO;1020389120;13:28:42.353954;13:28:42.385686;31732
24;50;PAGO;995211008;13:28:42.354286;13:28:42.385753;31467
24;50;PAGO;1179850496;13:28:42.346754;13:28:42.385883;39129
24;50;PAGO;1053959936;13:28:42.353478;13:28:42.385965;32487
24;50;PAGO;1037174528;13:28:42.353703;13:28:42.386109;32406
24;50;PAGO;1011996416;13:28:42.354022;13:28:42.386289;32267
24;50;PAGO;1246992128;13:28:42.333294;13:28:42.386365;53071
24;50;PAGO;1389668096;13:28:42.300844;13:28:42.675450;374606
24;50;PAGO;-599959808;13:28:42.301027;13:28:42.398489;97462
24;50;PAGO;-616745216;13:28:42.303567;13:28:42.398618;95051
24;50;PAGO;-683886848;13:28:42.316560;13:28:42.398713;82153
24;50;PAGO;-734243072;13:28:42.319649;13:28:42.398832;79183
24;50;PAGO;-868526336;13:28:42.332587;13:28:42.398941;66354
24;50;PAGO;-893704448;13:28:42.334554;13:28:42.405620;71066
24;50;PAGO;-625137920;13:28:42.304097;13:28:42.405684;101587
24;50;PAGO;-633530624;13:28:42.310510;13:28:42.406764;96254
24;50;PAGO;-641923328;13:28:42.310628;13:28:42.407387;96759
24;50;PAGO;-650316032;13:28:42.316316;13:28:42.410146;93830
24;50;PAGO;-658708736;13:28:42.316336;13:28:42.411162;94826
24;50;PAGO;-667101440;13:28:42.316447;13:28:42.414531;98084
24;50;PAGO;-675494144;13:28:42.316518;13:28:42.415131;98613
24;50;PAGO;-700672256;13:28:42.317775;13:28:42.415518;97743
24;50;PAGO;-709064960;13:28:42.317932;13:28:42.416748;98816
24;50;PAGO;-692279552;13:28:42.317600;13:28:42.417820;100220
24;50;PAGO;-717457664;13:28:42.317941;13:28:42.418196;100255
24;50;PAGO;-725850368;13:28:42.319642;13:28:42.418295;98653
24;50;PAGO;-742635776;13:28:42.319782;13:28:42.418418;98636
24;50;PAGO;-759421184;13:28:42.324568;13:28:42.418547;93979
24;50;PAGO;-776206592;13:28:42.326007;13:28:42.418627;92620
24;50;PAGO;-767813888;13:28:42.325971;13:28:42.418692;92721
24;50;PAGO;-792992000;13:28:42.326291;13:28:42.422469;96178
24;50;PAGO;-801384704;13:28:42.327743;13:28:42.426416;98673
24;50;PAGO;-809777408;13:28:42.327813;13:28:42.427221;99408
24;50;PAGO;-784599296;13:28:42.326125;13:28:42.427415;101290
24;50;PAGO;-843348224;13:28:42.330735;13:28:42.428705;97970
24;50;PAGO;-751028480;13:28:42.320037;13:28:42.428836;108799
24;50;PAGO;-902097152;13:28:42.335127;13:28:42.429261;94134
