10;10;RESERVA/ADMINISTRACIÓN;1233098304;18:48:55.034559;18:49:22.279768;27245209
10;10;RESERVA/ADMINISTRACIÓN;1224705600;18:48:55.034859;18:49:27.287900;32253041
10;10;RESERVA/ADMINISTRACIÓN;1216312896;18:48:55.035109;18:49:32.295189;37260080
10;10;RESERVA/ADMINISTRACIÓN;1207920192;18:48:55.035348;18:49:37.302742;42267394
10;10;RESERVA/ADMINISTRACIÓN;62907968;18:48:55.030315;18:48:57.734145;2703830
10;10;RESERVA/ADMINISTRACIÓN;54515264;18:48:55.030627;18:49:02.743792;7713165
10;10;RESERVA/ADMINISTRACIÓN;46122560;18:48:55.030930;18:49:07.751976;12721046
10;10;RESERVA/ADMINISTRACIÓN;37729856;18:48:55.033958;18:49:12.763248;17729290
10;10;RESERVA/ADMINISTRACIÓN;29337152;18:48:55.034246;18:49:17.770215;22735969
10;10;RESERVA/ADMINISTRACIÓN;20944448;18:48:55.034509;18:49:22.780435;27745926
10;10;RESERVA/ADMINISTRACIÓN;12551744;18:48:55.034806;18:49:27.788644;32753838
10;10;RESERVA/ADMINISTRACIÓN;4159040;18:48:55.035062;18:49:32.796535;37761473
10;10;RESERVA/ADMINISTRACIÓN;-4233664;18:48:55.035312;18:49:37.803286;42767974
10;10;RESERVA/ADMINISTRACIÓN;-12626368;18:48:55.035424;18:49:42.312232;47276808
10;10;RESERVA/ADMINISTRACIÓN;1310713408;18:48:55.030145;18:48:58.234595;3204450
10;10;RESERVA/ADMINISTRACIÓN;1302320704;18:48:55.030524;18:49:03.244073;8213549
10;10;RESERVA/ADMINISTRACIÓN;1293928000;18:48:55.030822;18:49:08.252668;13221846
10;10;RESERVA/ADMINISTRACIÓN;1285535296;18:48:55.033826;18:49:13.263579;18229753
10;10;RESERVA/ADMINISTRACIÓN;1277142592;18:48:55.034138;18:49:18.271288;23237150
10;10;RESERVA/ADMINISTRACIÓN;1268749888;18:48:55.034405;18:49:23.281088;28246683
10;10;RESERVA/ADMINISTRACIÓN;1260357184;18:48:55.034664;18:49:28.289463;33254799
10;10;RESERVA/ADMINISTRACIÓN;1251964480;18:48:55.034961;18:49:33.297066;38262105
10;10;RESERVA/ADMINISTRACIÓN;1243571776;18:48:55.035211;18:49:38.304257;43269046
10;10;RESERVA/ADMINISTRACIÓN;1235179072;18:48:55.035388;18:49:42.813118;47777730
10;10;RESERVA/ADMINISTRACIÓN;-608180672;18:48:55.029944;18:48:58.736276;3706332
10;10;RESERVA/ADMINISTRACIÓN;-616573376;18:48:55.030445;18:49:03.745043;8714598
